,LEFT_THUMB.x,LEFT_INDEX.x,LEFT_PINKY.x,LEFT_WRIST.x,LEFT_THUMB.y,LEFT_INDEX.y,LEFT_PINKY.y,LEFT_WRIST.y,RIGHT_THUMB.x,RIGHT_INDEX.x,RIGHT_PINKY.x,RIGHT_WRIST.x,RIGHT_THUMB.y,RIGHT_INDEX.y,RIGHT_PINKY.y,RIGHT_WRIST.y,LEFT_FOOT_INDEX.x,LEFT_ANKLE.x,LEFT_HEEL.x,LEFT_FOOT_INDEX.y,LEFT_ANKLE.y,LEFT_HEEL.y,RIGHT_FOOT_INDEX.x,RIGHT_ANKLE.x,RIGHT_HEEL.x,RIGHT_FOOT_INDEX.y,RIGHT_ANKLE.y,RIGHT_HEEL.y,LEFT_ELBOW.y,RIGHT_EYE_INNER.x,NOSE.x,NOSE.y,LEFT_EAR.x,RIGHT_KNEE.x,MOUTH_LEFT.y,LEFT_KNEE.x,LEFT_EYE_INNER.y,RIGHT_ELBOW.y,RIGHT_EYE.y,LEFT_HIP.y,MOUTH_RIGHT.y,RIGHT_SHOULDER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.x,RIGHT_SHOULDER.y,RIGHT_HIP.y,LEFT_SHOULDER.y,LEFT_KNEE.y,RIGHT_KNEE.y,LEFT_EYE.x,LEFT_EYE.y,RIGHT_EAR.x,RIGHT_EYE_OUTER.x,RIGHT_EAR.y,RIGHT_HIP.x,RIGHT_EYE_OUTER.y,LEFT_HIP.x,MOUTH_LEFT.x,LEFT_EYE_INNER.x,MOUTH_RIGHT.x,LEFT_EAR.y,RIGHT_EYE_INNER.y,RIGHT_ELBOW.x,LEFT_SHOULDER.x,LEFT_ELBOW.x,RIGHT_EYE.x
1322,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4101754385964912,0.4101754385964912,0.4101754385964912,0.6455477980665951,0.6455477980665951,0.6455477980665951,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.516822137082957,0.42004022698707955,0.41938111364892416,0.3809392093781192,0.4155113002521973,0.6559105338690995,0.38702278831582926,0.4417850117056932,0.3738231203606407,0.35608734837078465,0.3713476188952229,0.5246604647876866,0.38524422693137855,0.5001794283566428,0.37494046909575157,0.41057624976412344,0.3851974516322151,0.49904882984392696,0.42983544805052953,0.6238304325393221,0.5117404125466901,0.4122924455956599,0.3744004878082229,0.43673490832169126,0.4255403703759323,0.37139695739710865,0.5715598889697706,0.3704628897690025,0.5168439188553117,0.42345959961565555,0.4139142855970894,0.430028297289188,0.37832955425294645,0.37203462952820526,0.5652330739181334,0.4150285302039547,0.3765998021403296,0.4228073424787584
1323,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.41175438596491226,0.41175438596491226,0.41175438596491226,0.6452738990332976,0.6452738990332976,0.6452738990332976,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5168605784990326,0.4202579275400353,0.41960628941339995,0.38102201778426426,0.41578594242839273,0.6560342985823501,0.38711910171377073,0.4428598341431276,0.3739132467710874,0.3561137008980407,0.3714260317008688,0.524750153114305,0.38532984082301375,0.5003408340278201,0.37503768889690753,0.4108311339244879,0.38525892839943154,0.4991448720420528,0.4299700475083794,0.6236506959992906,0.5118145610028565,0.4125394097453766,0.37449368470754874,0.43694516955357765,0.4257448662886101,0.3714779422770873,0.5719557738199477,0.370539176897921,0.5174794567909713,0.4237004071681109,0.4141528234542957,0.4302447474005868,0.378435500638829,0.37211603332385795,0.5653075470186891,0.415386036894984,0.37674705207444936,0.42301871337518815
1324,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.645,0.645,0.645,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5168990199151082,0.4204756280929898,0.41983146517787573,0.38110482619040886,0.41606058460458784,0.6561580632956009,0.3872154151117122,0.4439346565805614,0.37400337318153454,0.3561400534252969,0.3715044445065138,0.5248398414409235,0.38541545471464894,0.500502239698998,0.3751349086980637,0.41108601808485234,0.3853204051666471,0.49924091424017847,0.4301046469662291,0.6234709594592595,0.5118887094590229,0.4127863738950929,0.37458688160687503,0.43715543078546404,0.4259493622012872,0.37155892715706595,0.5723516586701245,0.3706154640268395,0.5181149947266308,0.4239412147205663,0.414391361311502,0.43046119751198564,0.3785414470247116,0.3721974371195093,0.5653820201192449,0.4157435435860133,0.3768943020085693,0.4232300842716188
1325,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.41491228070175434,0.41491228070175434,0.41491228070175434,0.6447261009667025,0.6447261009667025,0.6447261009667025,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5169374613311838,0.4206933286459451,0.4200566409423515,0.38118763459655347,0.4163352267807833,0.6562818280088522,0.3873117285096537,0.44500947901799537,0.3740934995919817,0.35616640595255317,0.3715828573121593,0.5249295297675419,0.38550106860628414,0.5006636453701754,0.37523212849922055,0.41134090224521636,0.3853818819338636,0.4993369564383042,0.4302392464240792,0.6232912229192288,0.5119628579151888,0.4130333380448096,0.37468007850620133,0.4373656920173513,0.4261538581139648,0.37163991203704483,0.5727475435203015,0.37069175115575786,0.5187505326622902,0.42418202227302165,0.4146298991687074,0.43067764762338445,0.3786473934105946,0.372278840915162,0.5654564932198006,0.416101050277043,0.3770415519426893,0.4234414551680481
1326,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4164912280701754,0.4164912280701754,0.4164912280701754,0.6444522019334049,0.6444522019334049,0.6444522019334049,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5169759027472594,0.42091102919889956,0.42028181670682774,0.3812704430026985,0.4166098689569784,0.6564055927221032,0.38740804190759515,0.44608430145542943,0.3741836260024284,0.3561927584798095,0.37166127011780475,0.5250192180941605,0.38558668249791933,0.5008250510413546,0.3753293483003765,0.41159578640558125,0.3854433587010796,0.4994329986364301,0.43037384588192884,0.623111486379197,0.512037006371355,0.4132803021945263,0.3747732754055272,0.43757595324923726,0.42635835402664257,0.3717208969170236,0.5731434283704785,0.37076803828467636,0.5193860705979497,0.424422829825477,0.4148684370259146,0.43089409773478415,0.37875333979647674,0.37236024471081336,0.5655309663203564,0.41645855696807277,0.37718880187680903,0.42365282606447785
1327,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4180701754385964,0.4180701754385964,0.4180701754385964,0.6441783029001075,0.6441783029001075,0.6441783029001075,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.517014344163335,0.4211287297518549,0.4205069924713035,0.3813532514088427,0.4168845111331734,0.6565293574353545,0.3875043553055366,0.4471591238928635,0.3742737524128755,0.35621911100706566,0.3717396829234502,0.5251089064207791,0.3856722963895545,0.500986456712532,0.3754265681015327,0.4118506705659457,0.3855048354682956,0.49952904083455574,0.4305084453397785,0.6229317498391661,0.5121111548275218,0.41352726634424297,0.3748664723048539,0.4377862144811241,0.4265628499393197,0.37180188179700224,0.5735393132206554,0.37084432541359486,0.5200216085336093,0.4246636373779324,0.41510697488312087,0.4311105478461821,0.37885928618235976,0.3724416485064656,0.5656054394209121,0.4168160636591016,0.377336051810929,0.42386419696090805
1328,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4196491228070175,0.4196491228070175,0.4196491228070175,0.6439044038668099,0.6439044038668099,0.6439044038668099,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5170527855794106,0.42134643030481067,0.4207321682357793,0.38143605981498774,0.4171591533093689,0.6566531221486053,0.3876006687034781,0.44823394633029756,0.3743638788233222,0.3562454635343217,0.3718180957290957,0.5251985947473975,0.3857579102811897,0.5011478623837098,0.37552378790268864,0.4121055547263097,0.3855663122355121,0.4996250830326816,0.4306430447976284,0.6227520132991352,0.5121853032836882,0.4137742304939592,0.3749596692041802,0.4379964757130105,0.4267673458519975,0.3718828666769811,0.5739351980708325,0.37092061254251335,0.520657146469269,0.42490444493038776,0.4153455127403263,0.43132699795758134,0.3789652325682423,0.37252305230211785,0.5656799125214679,0.41717357035013136,0.37748330174504896,0.42407556785733824
1329,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.42122807017543856,0.42122807017543856,0.42122807017543856,0.6436305048335124,0.6436305048335124,0.6436305048335124,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5170912269954862,0.4215641308577651,0.4209573440002551,0.38151886822113235,0.4174337954855639,0.6567768868618561,0.38769698210141956,0.4493087687677316,0.3744540052337689,0.35627181606157815,0.3718965085347407,0.5252882830740159,0.3858435241728249,0.5013092680548881,0.37562100770384527,0.41236043888667373,0.3856277890027281,0.49972112523080736,0.43077764425547826,0.6225722767591034,0.5122594517398545,0.41402119464367637,0.3750528661035061,0.43820673694489687,0.4269718417646746,0.37196385155695977,0.5743310829210094,0.37099689967143173,0.5212926844049284,0.42514525248284324,0.415584050597533,0.4315434480689806,0.3790711789541249,0.37260445609776965,0.5657543856220234,0.4175310770411611,0.3776305516791689,0.42428693875376844
1330,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.42280701754385963,0.42280701754385963,0.42280701754385963,0.6433566058002148,0.6433566058002148,0.6433566058002148,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5171296684115617,0.4217818314107209,0.42118251976473087,0.38160167662727695,0.41770843766175947,0.6569006515751071,0.38779329549936103,0.4503835912051657,0.3745441316442156,0.3562981685888343,0.3719749213403862,0.5253779714006345,0.3859291380644601,0.501470673726065,0.375718227505001,0.4126153230470382,0.3856892657699441,0.499817167428933,0.43091224371332815,0.6223925402190725,0.5123336001960209,0.4142681587933926,0.3751460630028324,0.4384169981767837,0.4271763376773523,0.37204483643693864,0.5747269677711864,0.37107318680035023,0.521928222340588,0.4253860600352986,0.4158225884547384,0.4317598981803794,0.37917712534000747,0.3726858598934219,0.5658288587225792,0.41788858373218996,0.3777778016132889,0.4244983096501982
1331,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4243859649122807,0.4243859649122807,0.4243859649122807,0.6430827067669173,0.6430827067669173,0.6430827067669173,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5171681098276372,0.4219995319636749,0.4214076955292071,0.38168448503342156,0.41798307983795446,0.6570244162883582,0.3878896088973025,0.45145841364259975,0.37463425805466233,0.3563245211160903,0.3720533341460321,0.5254676597272528,0.3860147519560953,0.5016320793972433,0.3758154473061572,0.4128702072074031,0.38575074253716013,0.49991320962705876,0.43104684317117803,0.6222128036790416,0.5124077486521873,0.4145151229431093,0.3752392599021587,0.43862725940866965,0.42738083359003,0.3721258213169174,0.5751228526213634,0.3711494739292685,0.5225637602762475,0.425626867587754,0.4160611263119447,0.4319763482917782,0.37928307172589004,0.3727672636890737,0.5659033318231349,0.4182460904232197,0.37792505154740885,0.4247096805466284
1332,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4259649122807017,0.4259649122807017,0.4259649122807017,0.6428088077336198,0.6428088077336198,0.6428088077336198,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.517206551243713,0.42221723251663024,0.4216328712936833,0.3817672934395666,0.41825772201414946,0.6571481810016092,0.3879859222952444,0.4525332360800336,0.3747243844651095,0.35635087364334667,0.3721317469516771,0.5255573480538714,0.38610036584773094,0.5017934850684216,0.3759126671073136,0.41312509136776754,0.38581221930437615,0.5000092518251847,0.43118144262902813,0.6220330671390099,0.5124818971083535,0.4147620870928247,0.3753324568014845,0.4388375206405565,0.4275853295027072,0.37220680619689606,0.5755187374715404,0.371225761058187,0.523199298211907,0.42586767514020935,0.41629966416915143,0.4321927984031779,0.3793890181117726,0.37284866748472595,0.5659778049236907,0.41860359711424944,0.3780723014815288,0.42492105144305814
1333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4275438596491228,0.4275438596491228,0.4275438596491228,0.6425349087003223,0.6425349087003223,0.6425349087003223,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5172449926597884,0.4224349330695847,0.4218580470581591,0.3818501018457108,0.418532364190345,0.6572719457148603,0.3880822356931859,0.4536080585174679,0.3748145108755562,0.3563772261706027,0.3722101597573226,0.5256470363804898,0.38618597973936614,0.501954890739599,0.37600988690846976,0.41337997552813155,0.3858736960715926,0.5001052940233103,0.43131604208687735,0.6218533305989792,0.5125560455645198,0.4150090512425423,0.3754256537008108,0.43904778187244375,0.4277898254153849,0.37228779107687493,0.5759146223217173,0.3713020481871054,0.5238348361475667,0.4261084826926647,0.4165382020263573,0.4324092485145763,0.3794949644976552,0.3729300712803782,0.5660522780242462,0.4189611038052783,0.37821955141564856,0.42513242233948834
1334,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4291228070175438,0.4291228070175438,0.4291228070175438,0.6422610096670247,0.6422610096670247,0.6422610096670247,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5172834340758641,0.42265263362254,0.42208322282263444,0.38193291025185583,0.4188070063665398,0.6573957104281115,0.3881785490911269,0.4546828809549017,0.3749046372860033,0.35640357869785927,0.37228857256296805,0.5257367247071082,0.38627159363100133,0.5021162964107768,0.3761071067096264,0.413634859688496,0.3859351728388082,0.5002013362214361,0.43145064154472723,0.6216735940589478,0.5126301940206862,0.41525601539225854,0.3755188506001371,0.43925804310433014,0.42799432132806214,0.3723687759568536,0.5763105071718944,0.3713783353160239,0.5244703740832262,0.4263492902451201,0.4167767398835631,0.4326256986259751,0.37960091088353776,0.37301147507603,0.5661267511248022,0.41931861049630803,0.3783668013497685,0.42534379323591764
1335,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.43070175438596486,0.43070175438596486,0.43070175438596486,0.6419871106337272,0.6419871106337272,0.6419871106337272,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5173218754919396,0.4228703341754958,0.42230839858711067,0.38201571865800044,0.4190816485427349,0.6575194751413623,0.3882748624890684,0.4557577033923359,0.37499476369645046,0.3564299312251153,0.3723669853686135,0.5258264130337268,0.3863572075226365,0.5022777020819555,0.3762043265107821,0.41388974384886046,0.38599664960602464,0.5002973784195619,0.4315852410025771,0.6214938575189167,0.5127043424768526,0.4155029795419748,0.3756120474994634,0.4394683043362174,0.4281988172407397,0.37244976083683246,0.5767063920220713,0.3714546224449424,0.5251059120188858,0.42659009779757545,0.41701527774076985,0.4328421487373739,0.37970685726942033,0.3730928788716818,0.5662012242253579,0.4196761171873373,0.3785140512838887,0.42555516413234784
1336,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.43228070175438593,0.43228070175438593,0.43228070175438593,0.6417132116004296,0.6417132116004296,0.6417132116004296,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5173603169080152,0.42308803472845025,0.422533574351586,0.3820985270641455,0.41935629071893044,0.6576432398546136,0.3883711758870094,0.45683252582976985,0.37508489010689716,0.3564562837523713,0.372445398174259,0.5259161013603452,0.3864428214142713,0.5024391077531329,0.37630154631193785,0.4141446280092249,0.38605812637324066,0.5003934206176875,0.431719840460427,0.6213141209788854,0.512778490933019,0.4157499436916915,0.3757052443987897,0.43967856556810336,0.4284033131534174,0.3725307457168111,0.5771022768722482,0.37153090957386076,0.5257414499545451,0.4268309053500308,0.4172538155979757,0.43305859884877274,0.3798128036553029,0.3731742826673345,0.5662756973259137,0.4200336238783666,0.37866130121800845,0.42576653502877804
1337,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.433859649122807,0.433859649122807,0.433859649122807,0.6414393125671322,0.6414393125671322,0.6414393125671322,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5173987583240908,0.4233057352814056,0.4227587501160627,0.38218133547028965,0.41963093289512565,0.6577670045678646,0.38846748928495134,0.4579073482672039,0.3751750165173434,0.35648263627962745,0.37252381097990445,0.5260057896869638,0.38652843530590647,0.5026005134243108,0.37639876611309514,0.4143995121695898,0.3861196031404567,0.5004894628158134,0.4318544399182771,0.6211343844388545,0.5128526393891853,0.41599690784140864,0.37579844129811557,0.43988882679998975,0.42860780906609464,0.37261173059678987,0.5774981617224253,0.37160719670277903,0.5263769878902047,0.4270717129024862,0.417492353455182,0.433275048960172,0.37991875004118547,0.3732556864629863,0.5663501704264694,0.42039113056939637,0.3788085511521284,0.42597790592520823
1338,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.43543859649122807,0.43543859649122807,0.43543859649122807,0.6411654135338346,0.6411654135338346,0.6411654135338346,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5174371997401663,0.42352343583436003,0.42298392588053935,0.3822641438764347,0.419905575071321,0.6578907692811157,0.3885638026828928,0.45898217070463787,0.375265142927791,0.3565089888068838,0.3726022237855499,0.5260954780135821,0.38661404919754166,0.5027619190954882,0.37649598591425065,0.41465439632995427,0.3861810799076727,0.5005855050139393,0.431989039376127,0.6209546478988234,0.5129267878453517,0.4162438719911249,0.3758916381974414,0.4400990880318766,0.4288123049787722,0.37269271547676874,0.5778940465726022,0.3716834838316975,0.5270125258258642,0.42731252045494156,0.4177308913123883,0.4334914990715708,0.3800246964270685,0.3733370902586381,0.5664246435270252,0.42074863726042566,0.3789558010862484,0.426189276821638
1339,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4370175438596491,0.4370175438596491,0.4370175438596491,0.640891514500537,0.640891514500537,0.640891514500537,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5174756411562419,0.4237411363873158,0.4232091016450147,0.3823469522825793,0.4201802172475162,0.6580145339943663,0.3886601160808343,0.46005699314207216,0.3753552693382377,0.35653534133414005,0.37268063659119494,0.5261851663402007,0.38669966308917686,0.5029233247666673,0.37659320571540705,0.4149092804903183,0.3862425566748887,0.5006815472120648,0.43212363883397686,0.620774911358792,0.5130009363015181,0.41649083614084115,0.3759848350967677,0.44030934926376253,0.42901680089144956,0.3727737003567474,0.5782899314227792,0.371759770960616,0.5276480637615237,0.42755332800739704,0.4179694291695941,0.43370794918297007,0.38013064281295106,0.37341849405429034,0.5664991166275809,0.42110614395145496,0.37910305102036834,0.42640064771806774
1340,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.6406176154672395,0.6406176154672395,0.6406176154672395,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5175140825723175,0.4239588369402707,0.4234342774094909,0.38242976068872436,0.42045485942371086,0.6581382987076173,0.38875642947877576,0.4611318155795061,0.3754453957486844,0.3565616938613963,0.3727590493968404,0.5262748546668191,0.3867852769808125,0.5030847304378447,0.3766904255165628,0.4151641646506823,0.3863040334421052,0.5007775894101907,0.43225823829182675,0.6205951748187609,0.5130750847576843,0.41673780029055785,0.376078031996094,0.44051961049564936,0.42922129680412724,0.37285468523672627,0.5786858162729562,0.3718360580895344,0.5282836016971834,0.4277941355598524,0.41820796702680085,0.4339243992943689,0.38023658919883363,0.37349989784994214,0.5665735897281367,0.42146365064248426,0.37925030095448853,0.42661201861449793
1341,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.44017543859649116,0.44017543859649116,0.44017543859649116,0.6403437164339421,0.6403437164339421,0.6403437164339421,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.517552523988393,0.42417653749322604,0.42365945317396625,0.3825125690948685,0.4207295015999063,0.6582620634208686,0.38885274287671723,0.4622066380169402,0.37553552215913155,0.35658804638865244,0.37283746220248587,0.5263645429934377,0.38687089087244725,0.5032461361090226,0.3767876453177194,0.4154190488110472,0.3863655102093212,0.5008736316083165,0.4323928377496764,0.6204154382787298,0.5131492332138506,0.416984764440275,0.3761712288954203,0.44072987172753575,0.4294257927168049,0.37293567011670503,0.5790817011231332,0.3719123452184529,0.5289191396328428,0.4280349431123078,0.41844650488400714,0.4341408494057677,0.3803425355847162,0.37358130164559394,0.5666480628286922,0.421821157333514,0.37939755088860827,0.42682338951092813
1342,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.44175438596491223,0.44175438596491223,0.44175438596491223,0.6400698174006445,0.6400698174006445,0.6400698174006445,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5175909654044687,0.4243942380461809,0.42388462893844203,0.3825953775010136,0.4210041437761016,0.6583858281341196,0.3889490562746587,0.46328146045437424,0.37562564856957825,0.3566143989159088,0.37291587500813134,0.5264542313200561,0.38695650476408244,0.5034075417802004,0.3768848651188756,0.4156739329714112,0.38642698697653766,0.5009696738064421,0.43252743720752607,0.6202357017386985,0.513223381670017,0.4172317285899908,0.3762644257947466,0.44094013295942214,0.42963028862948205,0.3730166549966837,0.5794775859733101,0.3719886323473714,0.5295546775685024,0.42827575066476303,0.418685042741213,0.43435729951716606,0.3804484819705988,0.3736627054412462,0.5667225359292479,0.42217866402454285,0.3795448008227278,0.42703476040735744
1343,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.336734693877551,0.336734693877551,0.336734693877551,0.336734693877551,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5176294068205443,0.4246119385991358,0.42410980470291737,0.3826781859071582,0.4212787859522964,0.6585095928473707,0.38904536967260017,0.4643562828918082,0.37571577498002495,0.35664075144316504,0.37299428781377636,0.5265439196466747,0.38704211865571764,0.5035689474513778,0.376982084920032,0.41592881713177565,0.38648846374375323,0.501065716004568,0.43266203666537595,0.6200559651986671,0.5132975301261834,0.41747869273970795,0.3763576226940729,0.44115039419130897,0.42983478454215995,0.37309763987666256,0.5798734708234872,0.3720649194762899,0.5301902155041618,0.4285165582172185,0.4189235805984193,0.4345737496285653,0.38055442835648134,0.373744109236898,0.5667970090298037,0.4225361707155726,0.379692050756848,0.42724613130378764
